schema_version,gold_definition,question_id,qa_pair_id,question_ordinal,decision_step,decision_state_count,normalized_progress,capture_id,action_tool_names,terminal_trajectory_status,gold_hop_count,covered_hop_count,gold_coverage_r,covered_hop_indices,missing_hop_indices,newly_available_hop_indices,cumulative_read_memory_count,cumulative_read_memory_ids,official_gold_lww_conflicted,final_official_score,final_correct
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,factconsolidation_mh_262k_no84,84,9,9,1.0,1789221472622285080-670daebae4944034af4207f7f84b2374,"[""finish""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],5,"[""m-9c66a5ec4a759d8795c58788"",""m-aff4df280c82222c41cd9dbd"",""m-22130c7cb447261eda31ef6b"",""m-1206e80bff6434ab66c69ece"",""m-0f10fff25f4f2295def856b4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,factconsolidation_mh_262k_no85,85,1,4,0.25,1789221405314694766-20c6de4b56a942d9a204855f18272a44,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,factconsolidation_mh_262k_no85,85,2,4,0.5,1789221414645396909-5a37caed92d54259a14f2982ca7d4a83,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,factconsolidation_mh_262k_no85,85,3,4,0.75,1789221433711995754-59813ba953874e8eb5fe02730955a3cf,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,factconsolidation_mh_262k_no85,85,4,4,1.0,1789221446652177823-4d510b2bc9e44942b4aa2aefcc3e480c,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-154bcacb92d86a5c9d325b00"",""m-764a735eb863dbf0706b046a"",""m-323e3517faf8135a089224ca""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,factconsolidation_mh_262k_no86,86,1,3,0.3333333333333333,1789221408171633276-6a3b4b6093a24bb4a1d4b4558dc71525,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,factconsolidation_mh_262k_no86,86,2,3,0.6666666666666666,1789221414367162227-574bdb65bcab4b1381b49aa9a3da6d58,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,factconsolidation_mh_262k_no86,86,3,3,1.0,1789221431328578902-acbf036a3b9d4fb4b3d5e4de221d7705,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-6fd0269b08ed390fee96395f"",""m-de83a0d2e0630ddb97f1fe54"",""m-32937397b194ea97822b7885""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,factconsolidation_mh_262k_no87,87,1,5,0.2,1789221419009286388-07f44d20e5de44bda6c2de62c6237c1b,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,factconsolidation_mh_262k_no87,87,2,5,0.4,1789221435839219120-a13c863179df46b6ad2eda559799161b,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,factconsolidation_mh_262k_no87,87,3,5,0.6,1789221446651835661-eee1637378504477a6a3db821c2ec363,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,factconsolidation_mh_262k_no87,87,4,5,0.8,1789221461382572923-39649b4dee7f4d4ba401ef483878ba39,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,factconsolidation_mh_262k_no87,87,5,5,1.0,1789221481427510525-2083d1981d32451f9328afee7c076f65,"[""finish""]",sufficient,3,3,1.0,"[1,2,3]",[],"[1,2,3]",3,"[""m-0f10fff25f4f2295def856b4"",""m-8ea23f7d97db2ab60eec5ae4"",""m-25705ac9d5e8865bd0ef9821""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,factconsolidation_mh_262k_no88,88,1,4,0.25,1789221426855782154-ec9c27c166a645baba20a07ffce9cede,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,factconsolidation_mh_262k_no88,88,2,4,0.5,1789221441789458422-ea9a003a5e224c2d8373a5e8106d9602,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,factconsolidation_mh_262k_no88,88,3,4,0.75,1789221455287101589-572ea2e644d544c3bb514a1bc898c70d,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,factconsolidation_mh_262k_no88,88,4,4,1.0,1789221468710129901-8aed79543ac04e4797bfa8e6f084e299,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",2,"[""m-0f10fff25f4f2295def856b4"",""m-e83f38f2c761aa5a2f5c0f21""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,1,7,0.14285714285714285,1789221440640654478-f349a6cd3b894fc88914aed59d2330e3,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,2,7,0.2857142857142857,1789221447244837863-bcdac1a69d8f4f2c8b994eb38e66051e,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,3,7,0.42857142857142855,1789221461382076097-7e0e6ee0bbd149eca4f84d59aeddef75,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-ae3c59715d1425023fba9b40""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,4,7,0.5714285714285714,1789221478795043524-2f7584fc217c4b239530c705913924d4,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-ae3c59715d1425023fba9b40""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,5,7,0.7142857142857143,1789221503420023239-38e638e33e3d4e8baeab6307ac3c1a15,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],4,"[""m-154bcacb92d86a5c9d325b00"",""m-ae3c59715d1425023fba9b40"",""m-621e3928a351e7bbd9e11337"",""m-b4f7617ddfde634fb0ac7372""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,6,7,0.8571428571428571,1789221522074514556-62de3462b4984591a4acf04333987e0d,"[""read""]",sufficient,2,1,0.5,[1],[2],[],4,"[""m-154bcacb92d86a5c9d325b00"",""m-ae3c59715d1425023fba9b40"",""m-621e3928a351e7bbd9e11337"",""m-b4f7617ddfde634fb0ac7372""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,7,7,1.0,1789221540478784372-cd983f189de840f5a36c5e22f311db92,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],6,"[""m-154bcacb92d86a5c9d325b00"",""m-ae3c59715d1425023fba9b40"",""m-621e3928a351e7bbd9e11337"",""m-b4f7617ddfde634fb0ac7372"",""m-764a735eb863dbf0706b046a"",""m-aff4df280c82222c41cd9dbd""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,1,4,0.25,1789221442467675532-fba2bb8e21e94ef4adc1e1308b5da364,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,2,4,0.5,1789221448210959005-4615d71004ca4627aa772fca9f992e83,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,3,4,0.75,1789221460627394257-380affc816844006b4d9deea735f58a8,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,4,4,1.0,1789221481923725251-42b83af951544d77b5731c7d570f56f6,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-edc48416279cf33fce68c421"",""m-d378741b166342a8e5a0aca8"",""m-9114fa7460e0af8f396d5e59""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,1,17,0.058823529411764705,1789221446180507662-6a0381354eab45ec8aa04f4346809ae4,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,2,17,0.11764705882352941,1789221459440774251-eab36d7610b849beb056aeaade45aeca,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,3,17,0.17647058823529413,1789221466731314749-a3178aaa16ed49b29ba232d515bde77e,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[1],1,"[""m-7c5d78490bb6e83cf8439922""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,4,17,0.23529411764705882,1789221473379959058-1db8f23f062b4850aded915eca5597fb,"[""read""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],1,"[""m-7c5d78490bb6e83cf8439922""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,5,17,0.29411764705882354,1789221488432295310-f2a7dff028ec4098a2e7de1d362e0e96,"[""search""]",sufficient,3,2,0.6666666666666666,"[1,2]",[3],[2],3,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,6,17,0.35294117647058826,1789221501149323963-554923e67ca942dbb52ae0c4e225bb0a,"[""read""]",sufficient,3,2,0.6666666666666666,"[1,2]",[3],[],3,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,7,17,0.4117647058823529,1789221521360196624-154e2996aa8945a0a843c03536097d33,"[""read""]",sufficient,3,3,1.0,"[1,2,3]",[],[3],5,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638"",""m-b4f7617ddfde634fb0ac7372"",""m-0b1100aa2215e071bf08a812"",""m-de83a0d2e0630ddb97f1fe54""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,8,17,0.47058823529411764,1789221540950597093-ad37cb740e7b406ea74d3904aa81e7c0,"[""search""]",sufficient,3,3,1.0,"[1,2,3]",[],[],6,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638"",""m-b4f7617ddfde634fb0ac7372"",""m-0b1100aa2215e071bf08a812"",""m-de83a0d2e0630ddb97f1fe54"",""m-a1a4edfb7fb9ec1bee215e03""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,9,17,0.5294117647058824,1789221552306461411-50e2d61ccd514403841b35396bc30649,"[""search""]",sufficient,3,3,1.0,"[1,2,3]",[],[],6,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638"",""m-b4f7617ddfde634fb0ac7372"",""m-0b1100aa2215e071bf08a812"",""m-de83a0d2e0630ddb97f1fe54"",""m-a1a4edfb7fb9ec1bee215e03""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,10,17,0.5882352941176471,1789221567466710670-afb0e5d1d5a0431e986a9712726c4231,"[""search""]",sufficient,3,3,1.0,"[1,2,3]",[],[],6,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638"",""m-b4f7617ddfde634fb0ac7372"",""m-0b1100aa2215e071bf08a812"",""m-de83a0d2e0630ddb97f1fe54"",""m-a1a4edfb7fb9ec1bee215e03""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,11,17,0.6470588235294118,1789221583488416238-f302c45ba5594f5a9256c2ac92734440,"[""read""]",sufficient,3,3,1.0,"[1,2,3]",[],[],6,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638"",""m-b4f7617ddfde634fb0ac7372"",""m-0b1100aa2215e071bf08a812"",""m-de83a0d2e0630ddb97f1fe54"",""m-a1a4edfb7fb9ec1bee215e03""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,12,17,0.7058823529411765,1789221597624716175-770312bb94af427c81cbc069e0142b53,"[""search""]",sufficient,3,3,1.0,"[1,2,3]",[],[],9,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638"",""m-b4f7617ddfde634fb0ac7372"",""m-0b1100aa2215e071bf08a812"",""m-de83a0d2e0630ddb97f1fe54"",""m-a1a4edfb7fb9ec1bee215e03"",""m-0b1df58bb07f6d7652d8dfb1"",""m-942f5722dd6757610c2e118b"",""m-e8c89d3ba3aa543273171efa""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,13,17,0.7647058823529411,1789221601442583263-a1005473b5fd41a585fc69ec2519f0d5,"[""search""]",sufficient,3,3,1.0,"[1,2,3]",[],[],9,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638"",""m-b4f7617ddfde634fb0ac7372"",""m-0b1100aa2215e071bf08a812"",""m-de83a0d2e0630ddb97f1fe54"",""m-a1a4edfb7fb9ec1bee215e03"",""m-0b1df58bb07f6d7652d8dfb1"",""m-942f5722dd6757610c2e118b"",""m-e8c89d3ba3aa543273171efa""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,14,17,0.8235294117647058,1789221608826168408-321e0766591948cc874c7a6383f0ff27,"[""read""]",sufficient,3,3,1.0,"[1,2,3]",[],[],9,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638"",""m-b4f7617ddfde634fb0ac7372"",""m-0b1100aa2215e071bf08a812"",""m-de83a0d2e0630ddb97f1fe54"",""m-a1a4edfb7fb9ec1bee215e03"",""m-0b1df58bb07f6d7652d8dfb1"",""m-942f5722dd6757610c2e118b"",""m-e8c89d3ba3aa543273171efa""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,15,17,0.8823529411764706,1789221618488360240-9705be7bfc1d48708eae883c057eb99d,"[""read""]",sufficient,3,3,1.0,"[1,2,3]",[],[],12,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638"",""m-b4f7617ddfde634fb0ac7372"",""m-0b1100aa2215e071bf08a812"",""m-de83a0d2e0630ddb97f1fe54"",""m-a1a4edfb7fb9ec1bee215e03"",""m-0b1df58bb07f6d7652d8dfb1"",""m-942f5722dd6757610c2e118b"",""m-e8c89d3ba3aa543273171efa"",""m-0e33301d9eea6a7743aacd1f"",""m-390bc624383d3833d9578af5"",""m-ac04b749be9809cc151a3f0e""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,16,17,0.9411764705882353,1789221628318951793-57db3a3943ff4cbcb8c0224405af67f1,"[""search""]",sufficient,3,3,1.0,"[1,2,3]",[],[],14,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638"",""m-b4f7617ddfde634fb0ac7372"",""m-0b1100aa2215e071bf08a812"",""m-de83a0d2e0630ddb97f1fe54"",""m-a1a4edfb7fb9ec1bee215e03"",""m-0b1df58bb07f6d7652d8dfb1"",""m-942f5722dd6757610c2e118b"",""m-e8c89d3ba3aa543273171efa"",""m-0e33301d9eea6a7743aacd1f"",""m-390bc624383d3833d9578af5"",""m-ac04b749be9809cc151a3f0e"",""m-8a1ac4543999c1eeeb063bdd"",""m-154bcacb92d86a5c9d325b00""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,17,17,1.0,1789221634876639998-af9bfa5660af4a409c3fcc743cd16fce,"[""finish""]",sufficient,3,3,1.0,"[1,2,3]",[],[],14,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638"",""m-b4f7617ddfde634fb0ac7372"",""m-0b1100aa2215e071bf08a812"",""m-de83a0d2e0630ddb97f1fe54"",""m-a1a4edfb7fb9ec1bee215e03"",""m-0b1df58bb07f6d7652d8dfb1"",""m-942f5722dd6757610c2e118b"",""m-e8c89d3ba3aa543273171efa"",""m-0e33301d9eea6a7743aacd1f"",""m-390bc624383d3833d9578af5"",""m-ac04b749be9809cc151a3f0e"",""m-8a1ac4543999c1eeeb063bdd"",""m-154bcacb92d86a5c9d325b00""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,1,9,0.1111111111111111,1789221464224062297-aadb02c17d314167b20b6aaf58275cf1,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,2,9,0.2222222222222222,1789221475428348948-0bb1e0c0bb2342fd8f85886c69e22b5b,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,3,9,0.3333333333333333,1789221494107176068-fd5841bc4c154fbb8b27bc4dfeab7527,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],2,"[""m-b4f7617ddfde634fb0ac7372"",""m-2a46f1804e76d4daa1449ec5""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,4,9,0.4444444444444444,1789221506739238100-e08136a1c8df4b57b386ac4f6115964b,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],2,"[""m-b4f7617ddfde634fb0ac7372"",""m-2a46f1804e76d4daa1449ec5""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,5,9,0.5555555555555556,1789221525103903471-0c1d9f2e06da4764a2c798a86237a0ae,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],5,"[""m-b4f7617ddfde634fb0ac7372"",""m-2a46f1804e76d4daa1449ec5"",""m-390bc624383d3833d9578af5"",""m-a1a4edfb7fb9ec1bee215e03"",""m-27a012671d73f03a3fd6b638""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,6,9,0.6666666666666666,1789221542936874246-fee4dc8094b14553a12f9d75202883a8,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],5,"[""m-b4f7617ddfde634fb0ac7372"",""m-2a46f1804e76d4daa1449ec5"",""m-390bc624383d3833d9578af5"",""m-a1a4edfb7fb9ec1bee215e03"",""m-27a012671d73f03a3fd6b638""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,7,9,0.7777777777777778,1789221556007299074-e85f8fba556c45f8b6af10e221b7855c,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],5,"[""m-b4f7617ddfde634fb0ac7372"",""m-2a46f1804e76d4daa1449ec5"",""m-390bc624383d3833d9578af5"",""m-a1a4edfb7fb9ec1bee215e03"",""m-27a012671d73f03a3fd6b638""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,8,9,0.8888888888888888,1789221582594248847-da0c0b46eea34ebb9bbed45b39de9465,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],6,"[""m-b4f7617ddfde634fb0ac7372"",""m-2a46f1804e76d4daa1449ec5"",""m-390bc624383d3833d9578af5"",""m-a1a4edfb7fb9ec1bee215e03"",""m-27a012671d73f03a3fd6b638"",""m-e8c89d3ba3aa543273171efa""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,9,9,1.0,1789221597320852837-2168a1b78cda4184826f0fbddd9c6eb8,"[""finish""]",sufficient,3,0,0.0,[],"[1,2,3]",[],9,"[""m-b4f7617ddfde634fb0ac7372"",""m-2a46f1804e76d4daa1449ec5"",""m-390bc624383d3833d9578af5"",""m-a1a4edfb7fb9ec1bee215e03"",""m-27a012671d73f03a3fd6b638"",""m-e8c89d3ba3aa543273171efa"",""m-942f5722dd6757610c2e118b"",""m-8ea23f7d97db2ab60eec5ae4"",""m-ac04b749be9809cc151a3f0e""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no93,factconsolidation_mh_262k_no93,93,1,4,0.25,1789221468094199155-d3148ed583aa4548829610efecc431d1,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no93,factconsolidation_mh_262k_no93,93,2,4,0.5,1789221473380250824-16f90fced42d4a03b787b4e34bcfa146,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no93,factconsolidation_mh_262k_no93,93,3,4,0.75,1789221492944278459-68458544be8f43c0a97b2359b2ec00d4,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no93,factconsolidation_mh_262k_no93,93,4,4,1.0,1789221513747678304-63f66deeeaad4fd5b9630af82cc035e7,"[""finish""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],4,"[""m-9c66a5ec4a759d8795c58788"",""m-b4f7617ddfde634fb0ac7372"",""m-764a735eb863dbf0706b046a"",""m-39a70dddcdab182d48ea3d73""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no94,factconsolidation_mh_262k_no94,94,1,4,0.25,1789221471667705066-a554aeb0c37e4ea9aa5c07f41bc86c3c,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no94,factconsolidation_mh_262k_no94,94,2,4,0.5,1789221479907662701-585324c339c5484fac79b59a0758c5df,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
