question_id,run_question,run,progress,sufficiency_likelihood,evidence_coverage
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,Run 3,0.95,0.9149009500622883,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,Run 3,1.0,0.9991959141341695,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.2,0.010986943566689986,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.25,0.010986943566689986,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.3,0.010986943566689986,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.35,0.010986943566689986,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.4,0.8080672077750394,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.45,0.8080672077750394,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.5,0.8080672077750394,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.55,0.8080672077750394,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.6,0.6224593347036828,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.65,0.6224593347036828,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.7,0.6224593347036828,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.75,0.6224593347036828,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.8,0.9706877672347239,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.85,0.9706877672347239,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.9,0.9706877672347239,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,0.95,0.9706877672347239,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,Run 3,1.0,0.9902915220948489,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,0.35,0.03963883966822149,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,0.4,0.03963883966822149,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,0.45,0.03963883966822149,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,0.5,0.03963883966822149,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,0.55,0.03963883966822149,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,0.6,0.03963883966822149,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,0.65,0.03963883966822149,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,0.7,0.9724147170986931,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,0.75,0.9724147170986931,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,0.8,0.9724147170986931,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,0.85,0.9724147170986931,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,0.9,0.9724147170986931,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,0.95,0.9724147170986931,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,Run 3,1.0,0.9996200155582097,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.15,0.020332352118294993,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.2,0.020332352118294993,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.25,0.020332352118294993,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.3,0.5,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.35,0.5,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.4,0.5,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.45,0.5312093733737563,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.5,0.5312093733737563,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.55,0.5312093733737563,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.6,0.8596637577007394,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.65,0.8596637577007394,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.7,0.8596637577007394,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.75,0.8080672066194946,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.8,0.8080672066194946,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.85,0.8080672066194946,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.9,0.9914225141586142,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,0.95,0.9914225141586142,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,Run 3,1.0,0.9896718481470597,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,0.35,0.010986941815936024,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,0.4,0.010986941815936024,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,0.45,0.010986941815936024,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,0.5,0.010986941815936024,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,0.55,0.010986941815936024,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,0.6,0.010986941815936024,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,0.65,0.010986941815936024,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,0.7,0.9603611567155503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,0.75,0.9603611567155503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,0.8,0.9603611567155503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,0.85,0.9603611567155503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,0.9,0.9603611567155503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,0.95,0.9603611567155503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no26,Run 3,1.0,0.999569442934564,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.1,0.010328153209468728,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.15,0.010328153209468728,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.2,0.029312233162760267,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.25,0.029312233162760267,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.3,0.5774953651858118,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.35,0.5774953651858118,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.4,0.7981867849406659,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.45,0.7981867849406659,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.5,0.5312093733737563,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.55,0.5312093733737563,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.6,0.8596637433190938,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.65,0.8596637433190938,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.7,0.9706877686921658,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.75,0.9706877686921658,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.8,0.9953904283195231,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.85,0.9953904283195231,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.9,0.9626731119865551,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,0.95,0.9626731119865551,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no27,Run 3,1.0,0.9950945947659363,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.15,0.02442308901116534,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.2,0.02442308901116534,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.25,0.02442308901116534,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.3,0.808067214708308,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.35,0.808067214708308,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.4,0.808067214708308,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.45,0.24508501588936,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.5,0.24508501588936,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.55,0.24508501588936,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.6,0.7772998585952288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.65,0.7772998585952288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.7,0.7772998585952288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.75,0.766293653760418,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.8,0.766293653760418,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.85,0.766293653760418,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.9,0.9603611619626266,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,0.95,0.9603611619626266,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no28,Run 3,1.0,0.9973683255353012,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 3,0.25,0.013222821806988595,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 3,0.3,0.013222821806988595,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 3,0.35,0.013222821806988595,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 3,0.4,0.013222821806988595,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 3,0.45,0.013222821806988595,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no29,Run 3,0.5,0.7981867873410141,0.0
