schema_version,gold_definition,question_id,qa_pair_id,question_ordinal,decision_step,decision_state_count,normalized_progress,capture_id,action_tool_names,terminal_trajectory_status,gold_hop_count,covered_hop_count,gold_coverage_r,covered_hop_indices,missing_hop_indices,newly_available_hop_indices,cumulative_read_memory_count,cumulative_read_memory_ids,official_gold_lww_conflicted,final_official_score,final_correct,replica,j_sample_count,j_sufficient_count,j_insufficient_count,j_sufficient_fraction,native_sufficient_likelihood,native_sufficient_logprob,native_insufficient_logprob,native_logit_margin,native_margin_decision
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,factconsolidation_mh_262k_no88,88,2,5,0.4,1789211319871292178-570df380d57c41fda9ad6a0c48af0b17,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,0.0,False,qwen-r1,101,101,0,1.0,0.46879062662624377,-0.757628321647644,-0.632628321647644,-0.125,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,factconsolidation_mh_262k_no88,88,2,5,0.4,1789211319871292178-570df380d57c41fda9ad6a0c48af0b17,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,0.0,False,qwen-r2,101,101,0,1.0,0.46879062662624377,-0.7576294541358948,-0.6326294541358948,-0.125,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,factconsolidation_mh_262k_no88,88,3,5,0.6,1789211328396198736-70e1230f6b234b4e96c6fe74bd2eea9f,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],1,"[""m-0f10fff25f4f2295def856b4""]",True,0.0,False,qwen-r1,101,101,0,1.0,0.9890130581182841,-0.011130740866065025,-4.5111308097839355,4.5000000689178705,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,factconsolidation_mh_262k_no88,88,3,5,0.6,1789211328396198736-70e1230f6b234b4e96c6fe74bd2eea9f,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],1,"[""m-0f10fff25f4f2295def856b4""]",True,0.0,False,qwen-r2,101,101,0,1.0,0.9890130581182841,-0.011130740866065025,-4.5111308097839355,4.5000000689178705,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,factconsolidation_mh_262k_no88,88,4,5,0.8,1789211350370934425-5f8ab0883c6d4e90bbebc78211af0c22,"[""read""]",sufficient,2,1,0.5,[1],[2],[],1,"[""m-0f10fff25f4f2295def856b4""]",True,0.0,False,qwen-r1,101,101,0,1.0,0.9706877682416838,-0.029826438054442406,-3.5298264026641846,3.499999964609742,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,factconsolidation_mh_262k_no88,88,4,5,0.8,1789211350370934425-5f8ab0883c6d4e90bbebc78211af0c22,"[""read""]",sufficient,2,1,0.5,[1],[2],[],1,"[""m-0f10fff25f4f2295def856b4""]",True,0.0,False,qwen-r2,101,101,0,1.0,0.9706877668107408,-0.029832687228918076,-3.529832601547241,3.499999914318323,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,factconsolidation_mh_262k_no88,88,5,5,1.0,1789211371242710877-b3b9d743966c43feba36f3a5b30c3c99,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],2,"[""m-0f10fff25f4f2295def856b4"",""m-e83f38f2c761aa5a2f5c0f21""]",True,0.0,False,qwen-r1,101,99,2,0.9801980198019802,0.9984988176535708,-0.0015044810716062784,-6.501504421234131,6.499999940162525,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,factconsolidation_mh_262k_no88,88,5,5,1.0,1789211371242710877-b3b9d743966c43feba36f3a5b30c3c99,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],2,"[""m-0f10fff25f4f2295def856b4"",""m-e83f38f2c761aa5a2f5c0f21""]",True,0.0,False,qwen-r2,101,98,3,0.9702970297029703,0.998674977488355,-0.001328062848187983,-6.626327991485596,6.624999928637408,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,1,5,0.2,1789211319972157950-0567747136e4478cb563dfecf0daef01,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,60,41,0.594059405940594,0.005911068921914645,-5.131071090698242,-0.006071101874113083,-5.124999988824129,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,1,5,0.2,1789211319972157950-0567747136e4478cb563dfecf0daef01,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,64,37,0.6336633663366337,0.005911068921914645,-5.131071090698242,-0.006071101874113083,-5.124999988824129,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,2,5,0.4,1789211328398303375-e279e89291de4747b89623db234a04cf,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,17,84,0.16831683168316833,0.0009110511892084244,-7.000982284545898,-0.000982278841547668,-7.000000005704351,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,2,5,0.4,1789211328398303375-e279e89291de4747b89623db234a04cf,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,10,91,0.09900990099009901,0.001032230885980235,-6.8761162757873535,-0.001116129569709301,-6.875000146217644,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,3,5,0.6,1789211342879941926-14b631e81b0c43a98852e44480c39693,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,101,0,1.0,0.8519528057272543,-0.16032454371452332,-1.9103245735168457,1.7500000298023224,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,3,5,0.6,1789211342879941926-14b631e81b0c43a98852e44480c39693,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,100,1,0.9900990099009901,0.8519528076067262,-0.1603129655122757,-1.9103130102157593,1.7500000447034836,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,4,5,0.8,1789211347597714035-273640badf39448bb419db53f593f2d1,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,100,1,0.9900990099009901,0.37754066879814546,-0.9742072820663452,-0.4742072820663452,-0.5,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,4,5,0.8,1789211347597714035-273640badf39448bb419db53f593f2d1,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,99,2,0.9801980198019802,0.3486451421018059,-1.0538434982299805,-0.42884352803230286,-0.6249999701976776,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,5,5,1.0,1789211362685237941-2e09b03703534b1483b977f774901378,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-621e3928a351e7bbd9e11337"",""m-764a735eb863dbf0706b046a"",""m-aff4df280c82222c41cd9dbd""]",False,1.0,True,qwen-r1,101,101,0,1.0,0.9999038975735012,-9.738924563862383e-05,-9.250097274780273,9.249999885534635,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,factconsolidation_mh_262k_no89,89,5,5,1.0,1789211362685237941-2e09b03703534b1483b977f774901378,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-621e3928a351e7bbd9e11337"",""m-764a735eb863dbf0706b046a"",""m-aff4df280c82222c41cd9dbd""]",False,1.0,True,qwen-r2,101,101,0,1.0,0.9998601779257441,-0.0001411338453181088,-8.875141143798828,8.87500000995351,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,1,7,0.14285714285714285,1789211324528547278-cdc7bb5efe9a494c84331c8712d49e71,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,87,14,0.8613861386138614,0.012431651779335395,-4.387829780578613,-0.012829856015741825,-4.3749999245628715,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,1,7,0.14285714285714285,1789211324528547278-cdc7bb5efe9a494c84331c8712d49e71,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,87,14,0.8613861386138614,0.009708477153019738,-4.635054111480713,-0.010054181329905987,-4.624999930150807,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,2,7,0.2857142857142857,1789211334061790291-b9f2ce42fde14e15a19fa2bd118e344e,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,101,0,1.0,0.8933094159957173,-0.11285962164402008,-2.2378597259521484,2.1250001043081284,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,2,7,0.2857142857142857,1789211334061790291-b9f2ce42fde14e15a19fa2bd118e344e,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,101,0,1.0,0.9046505331728751,-0.10024454444646835,-2.3502445220947266,2.249999977648258,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,3,7,0.42857142857142855,1789211348760053902-bebe77c4fdd84f65a3b1a297a9f838ad,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,101,0,1.0,0.6513548714339145,-0.428829163312912,-1.0538291931152344,0.6250000298023224,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,3,7,0.42857142857142855,1789211348760053902-bebe77c4fdd84f65a3b1a297a9f838ad,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,100,1,0.9900990099009901,0.6224593312018546,-0.47419583797454834,-0.9741958379745483,0.5,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,4,7,0.5714285714285714,1789211369777226783-2a0e02d5910e4712becef781423cdc4c,"[""read""]",sufficient,2,1,0.5,[2],[1],[2],2,"[""m-edc48416279cf33fce68c421"",""m-9114fa7460e0af8f396d5e59""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.9988304899809499,-0.0011723319767042994,-6.7511725425720215,6.750000210595317,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,4,7,0.5714285714285714,1789211369777226783-2a0e02d5910e4712becef781423cdc4c,"[""read""]",sufficient,2,1,0.5,[2],[1],[2],2,"[""m-edc48416279cf33fce68c421"",""m-9114fa7460e0af8f396d5e59""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.9982992778314808,-0.0017050266033038497,-6.376705169677734,6.3750001430744305,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,5,7,0.7142857142857143,1789211383775081465-40ac100da1fa4bc386662c43327a9e67,"[""read""]",sufficient,2,2,1.0,"[1,2]",[],[1],3,"[""m-edc48416279cf33fce68c421"",""m-9114fa7460e0af8f396d5e59"",""m-d378741b166342a8e5a0aca8""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.9324533088603709,-0.07008028030395508,-2.695080280303955,2.625,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,5,7,0.7142857142857143,1789211383775081465-40ac100da1fa4bc386662c43327a9e67,"[""read""]",sufficient,2,2,1.0,"[1,2]",[],[1],3,"[""m-edc48416279cf33fce68c421"",""m-9114fa7460e0af8f396d5e59"",""m-d378741b166342a8e5a0aca8""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.9465966686936261,-0.05498340725898743,-2.929983377456665,2.8749999701976776,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,6,7,0.8571428571428571,1789211393742025440-9713bc98baca44ae909c74807766fea2,[],sufficient,2,2,1.0,"[1,2]",[],[],3,"[""m-edc48416279cf33fce68c421"",""m-9114fa7460e0af8f396d5e59"",""m-d378741b166342a8e5a0aca8""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.9991959140377139,-0.0008054111385717988,-7.125805377960205,7.124999966821633,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,6,7,0.8571428571428571,1789211393742025440-9713bc98baca44ae909c74807766fea2,[],sufficient,2,2,1.0,"[1,2]",[],[],3,"[""m-edc48416279cf33fce68c421"",""m-9114fa7460e0af8f396d5e59"",""m-d378741b166342a8e5a0aca8""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.9991959141333978,-0.0008052920456975698,-7.125805377960205,7.1250000859145075,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,7,7,1.0,1789211408184054832-8143918b52fb4b28b84f7705656d695d,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[],3,"[""m-edc48416279cf33fce68c421"",""m-9114fa7460e0af8f396d5e59"",""m-d378741b166342a8e5a0aca8""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.9992903296108476,-0.0007104733376763761,-7.250710487365723,7.250000014028046,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,factconsolidation_mh_262k_no90,90,7,7,1.0,1789211408184054832-8143918b52fb4b28b84f7705656d695d,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[],3,"[""m-edc48416279cf33fce68c421"",""m-9114fa7460e0af8f396d5e59"",""m-d378741b166342a8e5a0aca8""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.9992903295263496,-0.000710592488758266,-7.250710487365723,7.249999894876964,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,1,12,0.08333333333333333,1789211325412161899-518ab1b3802046fda83055c67211a94d,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False,qwen-r1,101,91,10,0.900990099009901,0.01590638894192946,-4.141139984130859,-0.016139807179570198,-4.125000176951289,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,1,12,0.08333333333333333,1789211325412161899-518ab1b3802046fda83055c67211a94d,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False,qwen-r2,101,86,15,0.8514851485148515,0.017986206211565582,-4.018284320831299,-0.018284108489751816,-4.000000212341547,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,2,12,0.16666666666666666,1789211333850104302-fb7ebd65099c476db972cd9568088cab,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False,qwen-r1,101,100,1,0.9900990099009901,0.9046505428129514,-0.10024109482765198,-2.350241184234619,2.250000089406967,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,2,12,0.16666666666666666,1789211333850104302-fb7ebd65099c476db972cd9568088cab,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False,qwen-r2,101,101,0,1.0,0.9149009619539553,-0.08897271752357483,-2.463972806930542,2.375000089406967,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,3,12,0.25,1789211341357834451-372eba33b54f426880de43a43908f444,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[1],1,"[""m-7c5d78490bb6e83cf8439922""]",True,0.0,False,qwen-r1,101,101,0,1.0,0.817574471748733,-0.2015635073184967,-1.7015634775161743,1.4999999701976776,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,3,12,0.25,1789211341357834451-372eba33b54f426880de43a43908f444,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[1],1,"[""m-7c5d78490bb6e83cf8439922""]",True,0.0,False,qwen-r2,101,101,0,1.0,0.7981867849406659,-0.22557313740253448,-1.600573182106018,1.3750000447034836,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,4,12,0.3333333333333333,1789211351710031283-dc90963100f64352a069f5c4c495820c,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],1,"[""m-7c5d78490bb6e83cf8439922""]",True,0.0,False,qwen-r1,101,51,50,0.504950495049505,0.05340332998814293,-2.930026054382324,-0.05502605810761452,-2.8749999962747097,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,4,12,0.3333333333333333,1789211351710031283-dc90963100f64352a069f5c4c495820c,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],1,"[""m-7c5d78490bb6e83cf8439922""]",True,0.0,False,qwen-r2,101,74,27,0.7326732673267327,0.0600866545922063,-2.8121023178100586,-0.06210239604115486,-2.7499999217689037,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,5,12,0.4166666666666667,1789211361324181052-f53cc207120f4ad5abd0bcbd5ddb6387,"[""read""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],1,"[""m-7c5d78490bb6e83cf8439922""]",True,0.0,False,qwen-r1,101,77,24,0.7623762376237624,0.07585818211049715,-2.579082489013672,-0.07908251881599426,-2.4999999701976776,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,5,12,0.4166666666666667,1789211361324181052-f53cc207120f4ad5abd0bcbd5ddb6387,"[""read""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],1,"[""m-7c5d78490bb6e83cf8439922""]",True,0.0,False,qwen-r2,101,86,15,0.8514851485148515,0.07585817793199003,-2.5790774822235107,-0.07907745242118835,-2.5000000298023224,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,6,12,0.5,1789211370228209614-1428b2a4306447a9af897a41e24c73e1,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],2,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638""]",True,0.0,False,qwen-r1,101,75,26,0.7425742574257426,0.9046505338155469,-0.10025931894779205,-2.350259304046631,2.249999985098839,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,6,12,0.5,1789211370228209614-1428b2a4306447a9af897a41e24c73e1,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],2,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638""]",True,0.0,False,qwen-r2,101,75,26,0.7425742574257426,0.9046505395995929,-0.10025877505540848,-2.3502588272094727,2.250000052154064,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,7,12,0.5833333333333334,1789211379656749341-6d3acf3cc3464401aeca2a5cf6bfb22f,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],2,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638""]",True,0.0,False,qwen-r1,101,101,0,1.0,0.7772998611746911,-0.2520409822463989,-1.502040982246399,1.25,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,7,12,0.5833333333333334,1789211379656749341-6d3acf3cc3464401aeca2a5cf6bfb22f,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],2,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638""]",True,0.0,False,qwen-r2,101,99,2,0.9801980198019802,0.7772998714925403,-0.25206655263900757,-1.5020666122436523,1.2500000596046448,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,8,12,0.6666666666666666,1789211390428737334-7a7dfdf42314417cbc09a746050b0eda,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],2,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638""]",True,0.0,False,qwen-r1,101,88,13,0.8712871287128713,0.6791786861878392,-0.3869684338569641,-1.1369683742523193,0.7499999403953552,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,8,12,0.6666666666666666,1789211390428737334-7a7dfdf42314417cbc09a746050b0eda,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],2,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638""]",True,0.0,False,qwen-r2,101,95,6,0.9405940594059405,0.6791786861878392,-0.3869693875312805,-1.1369693279266357,0.7499999403953552,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,9,12,0.75,1789211399946585313-dffe0ba4d6f246c7be86e8f21c015275,"[""read""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],2,"[""m-7c5d78490bb6e83cf8439922"",""m-27a012671d73f03a3fd6b638""]",True,0.0,False,qwen-r1,101,101,0,1.0,0.9046505286741726,-0.10036380589008331,-2.3503637313842773,2.249999925494194,sufficient
