schema_version,gold_definition,question_id,qa_pair_id,question_ordinal,decision_step,decision_state_count,normalized_progress,capture_id,action_tool_names,terminal_trajectory_status,gold_hop_count,covered_hop_count,gold_coverage_r,covered_hop_indices,missing_hop_indices,newly_available_hop_indices,cumulative_read_memory_count,cumulative_read_memory_ids,official_gold_lww_conflicted,final_official_score,final_correct
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,5,9,0.5555555555555556,1789221550633683106-e8d484f670ab4c0aae9ec04f7ab69ad8,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[1],5,"[""m-27a012671d73f03a3fd6b638"",""m-20b0bd029c73234fd44ab583"",""m-7c5d78490bb6e83cf8439922"",""m-cbdf6a8153fd22ff0242fee9"",""m-fe91a1e8a803d8f45780f318""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,6,9,0.6666666666666666,1789221558009733535-9bacae9406ad4764b7715778f293def4,"[""read""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],5,"[""m-27a012671d73f03a3fd6b638"",""m-20b0bd029c73234fd44ab583"",""m-7c5d78490bb6e83cf8439922"",""m-cbdf6a8153fd22ff0242fee9"",""m-fe91a1e8a803d8f45780f318""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,7,9,0.7777777777777778,1789221567006360085-bcf92a4fa50c45048a157fed1a5f00e4,"[""search""]",sufficient,3,2,0.6666666666666666,"[1,2]",[3],[2],6,"[""m-27a012671d73f03a3fd6b638"",""m-20b0bd029c73234fd44ab583"",""m-7c5d78490bb6e83cf8439922"",""m-cbdf6a8153fd22ff0242fee9"",""m-fe91a1e8a803d8f45780f318"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,8,9,0.8888888888888888,1789221578224266326-e64fb3fe6a6c4619b03db0d2f55766a4,"[""read""]",sufficient,3,2,0.6666666666666666,"[1,2]",[3],[],6,"[""m-27a012671d73f03a3fd6b638"",""m-20b0bd029c73234fd44ab583"",""m-7c5d78490bb6e83cf8439922"",""m-cbdf6a8153fd22ff0242fee9"",""m-fe91a1e8a803d8f45780f318"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no91,factconsolidation_mh_262k_no91,91,9,9,1.0,1789221587699738621-f9780e5f5a0f41199231c652d2014ef6,"[""finish""]",sufficient,3,3,1.0,"[1,2,3]",[],[3],8,"[""m-27a012671d73f03a3fd6b638"",""m-20b0bd029c73234fd44ab583"",""m-7c5d78490bb6e83cf8439922"",""m-cbdf6a8153fd22ff0242fee9"",""m-fe91a1e8a803d8f45780f318"",""m-b4f7617ddfde634fb0ac7372"",""m-0b1100aa2215e071bf08a812"",""m-de83a0d2e0630ddb97f1fe54""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,1,13,0.07692307692307693,1789221508489597215-7830f11853854a61ad88e70ac3309265,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,2,13,0.15384615384615385,1789221518090128876-f86ca7b5a4c8449495600008421f254b,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,3,13,0.23076923076923078,1789221542864422184-01474c9ed3804b35be795b648454a6c9,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,4,13,0.3076923076923077,1789221558010157371-91aaff88370d47c89160f785e52ec56b,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[1],4,"[""m-d8939565b192098f7742417a"",""m-390bc624383d3833d9578af5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-ac04b749be9809cc151a3f0e""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,5,13,0.38461538461538464,1789221565051244402-384943871cfa4f4393721ec82b2a8342,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],4,"[""m-d8939565b192098f7742417a"",""m-390bc624383d3833d9578af5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-ac04b749be9809cc151a3f0e""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,6,13,0.46153846153846156,1789221584499716443-5f912fcf5bad4f8291f663164f15130b,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],4,"[""m-d8939565b192098f7742417a"",""m-390bc624383d3833d9578af5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-ac04b749be9809cc151a3f0e""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,7,13,0.5384615384615384,1789221592568194285-da9af1d25c9f4dc2b07d16673858333f,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],4,"[""m-d8939565b192098f7742417a"",""m-390bc624383d3833d9578af5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-ac04b749be9809cc151a3f0e""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,8,13,0.6153846153846154,1789221602496486345-0cf754b27a0b462684d89b6744eb2341,"[""read""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],4,"[""m-d8939565b192098f7742417a"",""m-390bc624383d3833d9578af5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-ac04b749be9809cc151a3f0e""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,9,13,0.6923076923076923,1789221607327793202-3e4b8a3e9970433a956c85823e261010,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],6,"[""m-d8939565b192098f7742417a"",""m-390bc624383d3833d9578af5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-ac04b749be9809cc151a3f0e"",""m-1d5745d8b432a6047b4dd936"",""m-25705ac9d5e8865bd0ef9821""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,10,13,0.7692307692307693,1789221615098575682-53521bc582bb4f5482fd97f36f987669,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],6,"[""m-d8939565b192098f7742417a"",""m-390bc624383d3833d9578af5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-ac04b749be9809cc151a3f0e"",""m-1d5745d8b432a6047b4dd936"",""m-25705ac9d5e8865bd0ef9821""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,11,13,0.8461538461538461,1789221628122750843-d3c34848f53645a0bd9146dde909b42a,"[""read""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],6,"[""m-d8939565b192098f7742417a"",""m-390bc624383d3833d9578af5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-ac04b749be9809cc151a3f0e"",""m-1d5745d8b432a6047b4dd936"",""m-25705ac9d5e8865bd0ef9821""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,12,13,0.9230769230769231,1789221637598558224-f32403c786f7419db41408b72bbf6fa2,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],8,"[""m-d8939565b192098f7742417a"",""m-390bc624383d3833d9578af5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-ac04b749be9809cc151a3f0e"",""m-1d5745d8b432a6047b4dd936"",""m-25705ac9d5e8865bd0ef9821"",""m-cbdf6a8153fd22ff0242fee9"",""m-fe91a1e8a803d8f45780f318""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no92,factconsolidation_mh_262k_no92,92,13,13,1.0,1789221649068954089-a83c08d1cdf748bfb2218b980624b63e,"[""finish""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],8,"[""m-d8939565b192098f7742417a"",""m-390bc624383d3833d9578af5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-ac04b749be9809cc151a3f0e"",""m-1d5745d8b432a6047b4dd936"",""m-25705ac9d5e8865bd0ef9821"",""m-cbdf6a8153fd22ff0242fee9"",""m-fe91a1e8a803d8f45780f318""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no93,factconsolidation_mh_262k_no93,93,1,8,0.125,1789221513767332469-872f8672e4604b16994689eb3ac93655,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no93,factconsolidation_mh_262k_no93,93,2,8,0.25,1789221519531801357-62736d0013354587bc2bff93324c2ff6,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no93,factconsolidation_mh_262k_no93,93,3,8,0.375,1789221534487600948-8f4d71eb6947497c9dc1505cd77764e0,"[""search""]",sufficient,4,1,0.25,[1],"[2,3,4]",[1],2,"[""m-7c5d78490bb6e83cf8439922"",""m-764a735eb863dbf0706b046a""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no93,factconsolidation_mh_262k_no93,93,4,8,0.5,1789221545550540138-ead14e8ba86d453bb1fa921c3943dc33,"[""read""]",sufficient,4,1,0.25,[1],"[2,3,4]",[],2,"[""m-7c5d78490bb6e83cf8439922"",""m-764a735eb863dbf0706b046a""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no93,factconsolidation_mh_262k_no93,93,5,8,0.625,1789221551374472248-3e12700f39f643c5be1bae3fa3ebbe1d,"[""search""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[2],4,"[""m-7c5d78490bb6e83cf8439922"",""m-764a735eb863dbf0706b046a"",""m-b7d3a9321839d30b4fca32c4"",""m-32937397b194ea97822b7885""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no93,factconsolidation_mh_262k_no93,93,6,8,0.75,1789221566828822451-a72546a9bb9847deb045e9340b5c824e,"[""search""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],4,"[""m-7c5d78490bb6e83cf8439922"",""m-764a735eb863dbf0706b046a"",""m-b7d3a9321839d30b4fca32c4"",""m-32937397b194ea97822b7885""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no93,factconsolidation_mh_262k_no93,93,7,8,0.875,1789221578223924881-c08de29865204f458a6f653f37a85287,"[""read""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],4,"[""m-7c5d78490bb6e83cf8439922"",""m-764a735eb863dbf0706b046a"",""m-b7d3a9321839d30b4fca32c4"",""m-32937397b194ea97822b7885""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no93,factconsolidation_mh_262k_no93,93,8,8,1.0,1789221595514792591-caac2b19474c472b8330293dbfbe29f3,"[""finish""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],6,"[""m-7c5d78490bb6e83cf8439922"",""m-764a735eb863dbf0706b046a"",""m-b7d3a9321839d30b4fca32c4"",""m-32937397b194ea97822b7885"",""m-0f10fff25f4f2295def856b4"",""m-9114fa7460e0af8f396d5e59""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no94,factconsolidation_mh_262k_no94,94,1,5,0.2,1789221514008474867-bdc8959a83f8419f98e12b479b2de857,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no94,factconsolidation_mh_262k_no94,94,2,5,0.4,1789221524175006119-14ec44a326804477a02b99e74955d25a,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no94,factconsolidation_mh_262k_no94,94,3,5,0.6,1789221532109707235-d309d976472b4d53a86952596b8a6f29,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],1,"[""m-8a1ac4543999c1eeeb063bdd""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no94,factconsolidation_mh_262k_no94,94,4,5,0.8,1789221537158901694-af255dae04654770a92c45f08b52f56e,"[""read""]",sufficient,2,1,0.5,[1],[2],[],1,"[""m-8a1ac4543999c1eeeb063bdd""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no94,factconsolidation_mh_262k_no94,94,5,5,1.0,1789221555835839253-96ed1b6b9a384c438c9f589994434a65,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],4,"[""m-8a1ac4543999c1eeeb063bdd"",""m-098e8f358b290e8ba2babe14"",""m-3576b8a194151a5c0e81bdc5"",""m-25705ac9d5e8865bd0ef9821""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no95,factconsolidation_mh_262k_no95,95,1,8,0.125,1789221524884499913-2824a687ae2444518ac8f4fb8f164a78,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no95,factconsolidation_mh_262k_no95,95,2,8,0.25,1789221532109351649-81175a045faf4040866d7ba699e2e809,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no95,factconsolidation_mh_262k_no95,95,3,8,0.375,1789221537358661383-0a2b1a94dbf14d97a8a30618d038c89d,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],1,"[""m-65ddf9819a5ecf5e4656074f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no95,factconsolidation_mh_262k_no95,95,4,8,0.5,1789221543202820629-a79d02414be04f1eb321ae8cf5bfb97e,"[""search""]",sufficient,2,1,0.5,[1],[2],[],1,"[""m-65ddf9819a5ecf5e4656074f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no95,factconsolidation_mh_262k_no95,95,5,8,0.625,1789221551374073367-c00ae83c367c4eee9035e7cc254b9376,"[""search""]",sufficient,2,1,0.5,[1],[2],[],1,"[""m-65ddf9819a5ecf5e4656074f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no95,factconsolidation_mh_262k_no95,95,6,8,0.75,1789221566395983649-d78917485db14aeea0cf98f34ef19d9a,"[""search""]",sufficient,2,1,0.5,[1],[2],[],1,"[""m-65ddf9819a5ecf5e4656074f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no95,factconsolidation_mh_262k_no95,95,7,8,0.875,1789221581039203627-4bb2b8c4f8334286805b004f22b9c16b,"[""read""]",sufficient,2,1,0.5,[1],[2],[],1,"[""m-65ddf9819a5ecf5e4656074f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no95,factconsolidation_mh_262k_no95,95,8,8,1.0,1789221599620225328-796ca8ebd73a4357a7d0b074e4d59782,"[""finish""]",sufficient,2,1,0.5,[1],[2],[],4,"[""m-65ddf9819a5ecf5e4656074f"",""m-2c378c529470c6ac9d9129c5"",""m-390bc624383d3833d9578af5"",""m-954c540a5962fbc7d01e18bf""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no96,factconsolidation_mh_262k_no96,96,1,12,0.08333333333333333,1789221530343721607-ae3ba8bdcdb743faa1d1f631e65ee91a,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no96,factconsolidation_mh_262k_no96,96,2,12,0.16666666666666666,1789221537158435289-296943c6b6b3471ab890ab3e12afad63,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no96,factconsolidation_mh_262k_no96,96,3,12,0.25,1789221549423720013-8c37f778a2904fbda3a51bb4390cce24,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no96,factconsolidation_mh_262k_no96,96,4,12,0.3333333333333333,1789221554560158254-3a4b29d1f6954cb49d3e4a594347adb0,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no96,factconsolidation_mh_262k_no96,96,5,12,0.4166666666666667,1789221567222596802-88a1063880d84b5d91deccaa7ed95290,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],3,"[""m-2c378c529470c6ac9d9129c5"",""m-cbdf6a8153fd22ff0242fee9"",""m-e88cdf413fbf8a7ac37bd0fb""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no96,factconsolidation_mh_262k_no96,96,6,12,0.5,1789221578891970761-c83aaaaac1b5441b9cf5be4034e8c0ce,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],3,"[""m-2c378c529470c6ac9d9129c5"",""m-cbdf6a8153fd22ff0242fee9"",""m-e88cdf413fbf8a7ac37bd0fb""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no96,factconsolidation_mh_262k_no96,96,7,12,0.5833333333333334,1789221583931769945-ec43628eef3f4f399f8913421c9a1136,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],3,"[""m-2c378c529470c6ac9d9129c5"",""m-cbdf6a8153fd22ff0242fee9"",""m-e88cdf413fbf8a7ac37bd0fb""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no96,factconsolidation_mh_262k_no96,96,8,12,0.6666666666666666,1789221591789675026-f3748138ba464dc592ba086a7badc06f,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],4,"[""m-2c378c529470c6ac9d9129c5"",""m-cbdf6a8153fd22ff0242fee9"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no96,factconsolidation_mh_262k_no96,96,9,12,0.75,1789221601280144789-7518915c800b4da4a498acabe7ec92ef,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],4,"[""m-2c378c529470c6ac9d9129c5"",""m-cbdf6a8153fd22ff0242fee9"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no96,factconsolidation_mh_262k_no96,96,10,12,0.8333333333333334,1789221609308649624-e7fba8a8d6894d4e9c792740ede3d179,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],4,"[""m-2c378c529470c6ac9d9129c5"",""m-cbdf6a8153fd22ff0242fee9"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no96,factconsolidation_mh_262k_no96,96,11,12,0.9166666666666666,1789221615321065173-6afcda75f391404889ee561e5f103f14,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],4,"[""m-2c378c529470c6ac9d9129c5"",""m-cbdf6a8153fd22ff0242fee9"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no96,factconsolidation_mh_262k_no96,96,12,12,1.0,1789221625347617688-8209c37495764ae284a1a21adb168129,"[""finish""]",sufficient,3,0,0.0,[],"[1,2,3]",[],4,"[""m-2c378c529470c6ac9d9129c5"",""m-cbdf6a8153fd22ff0242fee9"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-b7d3a9321839d30b4fca32c4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,factconsolidation_mh_262k_no97,97,1,5,0.2,1789221545835340237-0fe2077a47fd4f3d90b8e8332ac7e18a,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,factconsolidation_mh_262k_no97,97,2,5,0.4,1789221550860959878-1d351b48403e4b3f8d3781a9e513b41d,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,factconsolidation_mh_262k_no97,97,3,5,0.6,1789221573002136254-d7d95e2b57e344a8a7bfc39f87e9c36b,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-6fd0269b08ed390fee96395f"",""m-28069cede24e19a36554223e""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,factconsolidation_mh_262k_no97,97,4,5,0.8,1789221583932183532-d177acb82acd4b10ad44c805652e1dc4,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-6fd0269b08ed390fee96395f"",""m-28069cede24e19a36554223e""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,factconsolidation_mh_262k_no97,97,5,5,1.0,1789221591765583365-18fe7ba5c4334eabb8afe54f62ab3e6c,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],3,"[""m-6fd0269b08ed390fee96395f"",""m-28069cede24e19a36554223e"",""m-098e8f358b290e8ba2babe14""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,factconsolidation_mh_262k_no98,98,1,13,0.07692307692307693,1789221554002834288-f74e1f116f1a461cb4ac3013686b5048,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,factconsolidation_mh_262k_no98,98,2,13,0.15384615384615385,1789221560785765116-7df332d24c2c4bd08cc6d3776f188c31,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,factconsolidation_mh_262k_no98,98,3,13,0.23076923076923078,1789221577363274476-528cee13de9a42a5a020fbf0d973fcf9,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[1],2,"[""m-7c5d78490bb6e83cf8439922"",""m-0f10fff25f4f2295def856b4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,factconsolidation_mh_262k_no98,98,4,13,0.3076923076923077,1789221583416925921-4981b5cb25f34b0bb15b4906b8b7c5c1,"[""read""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],2,"[""m-7c5d78490bb6e83cf8439922"",""m-0f10fff25f4f2295def856b4""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,factconsolidation_mh_262k_no98,98,5,13,0.38461538461538464,1789221595542626370-c6008b3c53854bb4988be3bab7a5207d,"[""search""]",sufficient,3,2,0.6666666666666666,"[1,2]",[3],[2],4,"[""m-7c5d78490bb6e83cf8439922"",""m-0f10fff25f4f2295def856b4"",""m-1d5745d8b432a6047b4dd936"",""m-8988c2999d80d11c33dcaf06""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,factconsolidation_mh_262k_no98,98,6,13,0.46153846153846156,1789221601870524713-86042ec567184789b93e315bac6bb091,"[""search""]",sufficient,3,2,0.6666666666666666,"[1,2]",[3],[],4,"[""m-7c5d78490bb6e83cf8439922"",""m-0f10fff25f4f2295def856b4"",""m-1d5745d8b432a6047b4dd936"",""m-8988c2999d80d11c33dcaf06""]",True,0.0,False
